Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
638,0.6318310499191284,-0.51923006772995,-0.4545167684555053,0.5967699289321899,-0.6732612252235413,-0.383625328540802,0.4834811091423034,-0.8169840574264526,-0.634667694568634,0.6822113394737244,-0.74627685546875,-0.0500797629356384,0.6318560548584886,-0.5192470844395315,0.6822105233859921,-0.7462884957594489,0.4834550494798315,-0.8169887977459575,38.9867383827956,0.4355794087513231,5.703544832748673e-06
639,0.6317757368087769,-0.5192800164222717,-0.4607357680797577,0.5966450572013855,-0.6733413934707642,-0.3877613246440887,0.4834234118461609,-0.8169904947280884,-0.63941890001297,0.6822011470794678,-0.7462786436080933,-0.0500770471990108,0.6317960912646842,-0.5192687756976171,0.682199599923775,-0.7462773931536132,0.4834362906936551,-0.8169881317036883,38.994658922428094,0.4752323779496237,4.4434393744579445e-06
640,0.631737232208252,-0.5193074345588684,-0.4606141746044159,0.5965833067893982,-0.6734451055526733,-0.3875195682048797,0.4834141433238983,-0.8169946074485779,-0.6397547125816345,0.6821927428245544,-0.7462698221206665,-0.0499958992004394,0.6317476149471876,-0.5192900286592752,0.6821894364033106,-0.7462630425146168,0.4834166560305175,-0.8169894176987946,39.00269350855128,0.4820751673912582,2.2939740924501523e-06
641,0.631696343421936,-0.5193254351615906,-0.4627695381641388,0.596559464931488,-0.6734939813613892,-0.3874659538269043,0.4833827316761017,-0.8169889450073242,-0.6395346522331238,0.6821856498718262,-0.7462440133094788,-0.049943272024393,0.6317098659831345,-0.5193116457917735,0.6821808733926501,-0.7462462191540884,0.4833980506124574,-0.8169924720647972,39.01053479515821,0.4704771964155441,6.871436481806587e-07
642,0.6316809058189392,-0.5193331837654114,-0.4636304080486297,0.596497654914856,-0.673575222492218,-0.3899071216583252,0.4833739101886749,-0.8169885873794556,-0.6455709338188171,0.6821766495704651,-0.7462202906608582,-0.0499442070722579,0.6316791664835328,-0.5193353229070871,0.6821754622422515,-0.7462279289790772,0.483381697139679,-0.8169968095437626,39.01828122136784,0.4647855725781369,8.95760831358491e-08
643,0.6316574811935425,-0.5193499326705933,-0.4639360904693603,0.5964593291282654,-0.6736379265785217,-0.3905154168605804,0.4833658933639526,-0.8170052766799927,-0.646551787853241,0.682170569896698,-0.7462116479873657,-0.0500391572713851,0.631650173592059,-0.5193632044419458,0.6821750032896007,-0.7462092200292528,0.483367706776051,-0.8170017274816536,39.026454097369175,0.4903725600799191,2.768055727531985e-08
644,0.6316348910331726,-0.5193766951560974,-0.4636208713054657,0.5964391231536865,-0.6737152934074402,-0.3904460668563843,0.4833616614341736,-0.8170115351676941,-0.6463025212287903,0.6821659207344055,-0.7461972832679749,-0.0500932075083255,0.6316177045850798,-0.519396902906308,0.6821809294184776,-0.7461910414641812,0.483355257862038,-0.8170064844442847,39.0358210170063,0.5620151782274263,4.2973711311214715e-07
645,0.6316153407096863,-0.5194360613822937,-0.4634424448013305,0.5963907241821289,-0.6737269759178162,-0.3886752128601074,0.4833522140979767,-0.817015528678894,-0.64055335521698,0.6821897029876709,-0.7461814880371094,-0.0501001589000225,0.6315785633749218,-0.5194365666867191,0.6821937411703729,-0.7461741763799548,0.4833432373914653,-0.8170105910499689,39.047076582839885,0.6753339500151867,2.1860714668004586e-06
646,0.6315454840660095,-0.5194751620292664,-0.4558676779270172,0.5963743329048157,-0.6737355589866638,-0.3798766732215881,0.4833484292030334,-0.8170154690742493,-0.6257123947143555,0.6822190880775452,-0.7461435794830322,-0.0500225573778152,0.6315326939851909,-0.5194805466746553,0.6822127736045142,-0.7461591163933728,0.4833309767782324,-0.8170140555248211,39.060520473553446,0.8066334428136201,5.563638867126832e-06
647,0.6314735412597656,-0.519524335861206,-0.4570230543613434,0.5962913036346436,-0.6738222241401672,-0.3810898065567016,0.4833116829395294,-0.8170174360275269,-0.6264734268188477,0.6822437644004822,-0.7461393475532532,-0.0499955490231514,0.6314830760176017,-0.5195258202599118,0.6822363986382677,-0.7461457912252483,0.4833186684981484,-0.8170174127954737,39.0758882917368,0.9220690910014184,8.60399244786996e-06
648,0.6313969492912292,-0.5195907950401306,-0.4546158015727997,0.5961328744888306,-0.6739702820777893,-0.3782654404640198,0.483299195766449,-0.8170195817947388,-0.6223717331886292,0.682260274887085,-0.7461380362510681,-0.0500508062541484,0.6314342831378321,-0.5195689599277277,0.6822624563409583,-0.7461333220665006,0.4833072311554179,-0.8170215100092029,39.09241212200863,0.9914298163097612,8.569935735391475e-06
649,0.6313753128051758,-0.5196091532707214,-0.4462573230266571,0.5961024165153503,-0.6739940643310547,-0.3678174614906311,0.4832937717437744,-0.8170183300971985,-0.6082239151000977,0.6822803020477295,-0.7461087703704834,-0.0501992590725421,0.6313904111403538,-0.5196072655999877,0.6822886152557315,-0.7461200583374166,0.4832977470208836,-0.8170271553917484,39.10906734225647,0.9993132148704832,5.256072823576679e-06
650,0.6313493847846985,-0.5196589231491089,-0.4458636343479156,0.5960731506347656,-0.6740173697471619,-0.3651916682720184,0.4832801520824432,-0.8170362114906311,-0.6044201254844666,0.6823185086250305,-0.746105432510376,-0.0502257198095321,0.6313534951585774,-0.5196396328769005,0.6823125843218467,-0.7461039761259621,0.4832908675163929,-0.817034795480154,39.12487968938762,0.9487408278687326,1.6767514228068897e-06
651,0.6313248872756958,-0.5196679830551147,-0.4452465772628784,0.5960496664047241,-0.6740254163742065,-0.3664335608482361,0.4832934439182281,-0.8170468807220459,-0.6077727675437927,0.6823304295539856,-0.746093213558197,-0.0502268932759761,0.6313231336298218,-0.5196668013343355,0.6823323134187137,-0.7460833578591035,0.4832865350041924,-0.8170443643428503,39.13916223651431,0.8569528276014182,9.298154940674902e-07
652,0.6313081383705139,-0.5196768045425415,-0.4446364939212799,0.5960316061973572,-0.6739763617515564,-0.3672003448009491,0.4832898080348968,-0.8170530796051025,-0.6096875667572021,0.6823509931564331,-0.746090292930603,-0.0504537709057331,0.6312972261169635,-0.5196908575386968,0.6823462717989411,-0.7460575844136252,0.4832841023741783,-0.817055332588094,39.15160688905498,0.7466791524403504,3.1657458674095447e-06
653,0.6312887072563171,-0.5196933150291443,-0.4440177083015442,0.5960121750831604,-0.6739041805267334,-0.3672958314418793,0.4832846224308014,-0.8170661330223083,-0.6093071699142456,0.6823534369468689,-0.7460194230079651,-0.0512080676853656,0.6312732229337212,-0.5197142013002748,0.6823537408400251,-0.7460276713145463,0.48328267540031,-0.8170668647549335,39.16223237689659,0.6375292704964863,6.0536514830518025e-06
654,0.6312575340270996,-0.5197317004203796,-0.4449322819709778,0.5959558486938477,-0.6739054918289185,-0.3677015304565429,0.4832782447338104,-0.8170807957649231,-0.6100521087646484,0.6823555827140808,-0.7459942102432251,-0.0513427928090095,0.631249244897679,-0.5197385081266938,0.6823550259817144,-0.7459961045891715,0.483281408426453,-0.8170779987083645,39.17125995218298,0.541654517183332,7.426203152327812e-06
655,0.6312154531478882,-0.5197826027870178,-0.4420994818210602,0.5959412455558777,-0.6738885045051575,-0.3604910373687744,0.483275294303894,-0.8170832991600037,-0.5942898392677307,0.6823583841323853,-0.7459446787834167,-0.0515743121504783,0.6312246411027216,-0.5197642582456583,0.6823515521540808,-0.7459659198732537,0.4832796172212577,-0.8170878325301638,39.1790111789662,0.4650736069932293,6.824130138320059e-06
656,0.6312015056610107,-0.5197908878326416,-0.4421779215335846,0.5958940386772156,-0.6738945841789246,-0.3613894283771515,0.4832775592803955,-0.8170976638793945,-0.5966432094573975,0.6823537945747375,-0.7459275722503662,-0.0518084354698658,0.6311998988172294,-0.5197909648841895,0.6823458219122651,-0.7459395244865157,0.4832767945981417,-0.8170957293245048,39.18587603386362,0.4118912938453434,5.009865282619896e-06
657,0.6311806440353394,-0.5198057293891907,-0.4474973082542419,0.5958403944969177,-0.673947274684906,-0.3682846128940582,0.4832766056060791,-0.8171122670173645,-0.6101655960083008,0.6823422908782959,-0.7459183931350708,-0.0520800612866878,0.631176151443396,-0.5198177200961571,0.682341156509488,-0.7459179258928941,0.4832726839977461,-0.8171015357887453,39.192320135238546,0.3866460824954743,2.9046541001344104e-06
658,0.6311464309692383,-0.5198622345924377,-0.4516152441501617,0.5958237051963806,-0.6740014553070068,-0.3721570670604706,0.4832720160484314,-0.8171104788780212,-0.6127390265464783,0.6823369264602661,-0.7459123730659485,-0.0519345477223396,0.6311545837511705,-0.5198436571847886,0.6823411191597725,-0.7459007071517864,0.4832674436196834,-0.8171057504470439,39.19886369501125,0.3926135863621027,1.169697156136512e-06
659,0.631130039691925,-0.5198691487312317,-0.4524906873703003,0.5958059430122375,-0.6740041375160217,-0.3721839487552643,0.4832587838172912,-0.8171118497848511,-0.6122022271156311,0.6823405027389526,-0.7458997368812561,-0.0519382953643798,0.6311358698488257,-0.5198682432087829,0.6823486456784777,-0.7458865755390615,0.4832617909434449,-0.8171094819087665,39.20600032503382,0.4281978013543153,2.7628833814135154e-07
660,0.6311134696006775,-0.5198816657066345,-0.4490686357021332,0.5957894325256348,-0.6739133596420288,-0.3654381930828094,0.4832609295845032,-0.8170979022979736,-0.5988785624504089,0.6823402047157288,-0.7458649277687073,-0.0519365258514881,0.6311197245987721,-0.5198914107089836,0.6823651196274962,-0.7458739751440733,0.4832570116224989,-0.8171140680002706,39.21407935619267,0.4847418695310068,4.294178847453115e-07
661,0.6311037540435791,-0.519909143447876,-0.4477303028106689,0.595788300037384,-0.6738514304161072,-0.3628327548503876,0.4832590222358703,-0.8171226382255554,-0.5911852717399597,0.6823845505714417,-0.7458524703979492,-0.0518383048474788,0.6311047152633583,-0.5199135007844478,0.6823897875676138,-0.7458613681027647,0.4832548117050571,-0.8171204556582292,39.22320438870903,0.5475019509815127,1.2829632263568836e-06
662,0.6310842037200928,-0.5199481844902039,-0.4454492330551147,0.5957779884338379,-0.6738296151161194,-0.3613314926624298,0.4832619130611419,-0.8171263337135315,-0.5893025398254395,0.6824352145195007,-0.7458456754684448,-0.051981259137392,0.6310884428191832,-0.5199351291121286,0.6824198812364657,-0.7458472352997788,0.4832570267039393,-0.8171286362286976,39.23320621089624,0.600109331232801,1.9972089988288827e-06
663,0.6310738325119019,-0.5199597477912903,-0.442290723323822,0.5957691669464111,-0.6737961173057556,-0.3597228527069092,0.4832608699798584,-0.8171268701553345,-0.5887600183486938,0.6824522018432617,-0.7458280920982361,-0.0521819405257701,0.6310680657572013,-0.5199571299252085,0.6824514813829944,-0.7458301452498494,0.4832651508662097,-0.8171373634786255,39.24372506246253,0.6311310939773307,1.9106695968930904e-06
664,0.6310584545135498,-0.5199863314628601,-0.4436182379722595,0.5957620739936829,-0.6737955212593079,-0.3631409406661987,0.483261227607727,-0.8171383142471313,-0.5931621193885803,0.6825023293495178,-0.745822012424469,-0.0521476566791534,0.6310410212532044,-0.5199804904984862,0.6824807058561774,-0.7458091122609853,0.4832796797427158,-0.8171442049437129,39.25437736296493,0.6391380301440108,1.1558986060260213e-06
665,0.630986750125885,-0.5199925899505615,-0.4451220631599426,0.5957517027854919,-0.6737953424453735,-0.3652037382125854,0.4832667112350464,-0.8171456456184387,-0.5957138538360596,0.682506263256073,-0.7457953095436096,-0.0521658360958099,0.6310057115333956,-0.5200060514340432,0.6825046474834636,-0.745784128746148,0.4832994837192628,-0.8171459474363475,39.26492114913232,0.6326271700433495,4.035636590101531e-07
666,0.630975067615509,-0.520017683506012,-0.4476692676544189,0.5957440137863159,-0.6738288998603821,-0.3684312999248504,0.4833245873451233,-0.8171451091766357,-0.5995287299156189,0.6825097799301147,-0.7457679510116577,-0.0522942282259464,0.630961954234265,-0.5200339682470243,0.6825217116254461,-0.7457565267790718,0.483321715388631,-0.817139393126773,39.2753170881785,0.623756342770605,6.361938197217728e-08
667,0.6309344172477722,-0.5200501084327698,-0.4530354142189026,0.595747709274292,-0.6738438010215759,-0.3740493357181549,0.4833826124668121,-0.8171370625495911,-0.6075671315193176,0.682525098323822,-0.7457149624824524,-0.0522083938121795,0.6309111665038833,-0.5200632702980896,0.6825313931734871,-0.7457288321069241,0.4833426984675529,-0.8171224409155523,39.28562877885812,0.6187014407773006,1.7639497740399777e-08
668,0.630847156047821,-0.520115315914154,-0.4598481655120849,0.5957430601119995,-0.6740860342979431,-0.3815886378288269,0.4833796620368957,-0.8171365857124329,-0.6202552914619446,0.6825379133224487,-0.7457075119018555,-0.0520228296518325,0.6308562670233364,-0.5200919524433028,0.6825338610061624,-0.7457040358722848,0.4833595820076439,-0.8170951027427034,39.29581342361255,0.6110786852659089,3.4240343965095425e-08
669,0.6307966709136963,-0.5201284289360046,-0.4592768847942352,0.5957737565040588,-0.6740844249725342,-0.3812595009803772,0.483387142419815,-0.817046582698822,-0.6198052763938904,0.6825331449508667,-0.7456590533256531,-0.0521305985748767,0.630801133426967,-0.5201176979339243,0.6825297196757482,-0.7456845617555713,0.4833717764340854,-0.8170599093772175,39.30555161910892,0.5842917297820804,9.412049719866353e-08
670,0.6307337284088135,-0.5201429724693298,-0.4681167900562286,0.5957707762718201,-0.6741757988929749,-0.3891668915748596,0.483379065990448,-0.8170216083526611,-0.6327754259109497,0.6825250387191772,-0.7456684112548828,-0.0521345473825931,0.6307496054514712,-0.5201387936076222,0.6825199913334229,-0.7456713860014885,0.4833811922684581,-0.8170212417584268,39.3142516964218,0.5220046387728416,4.891799243630047e-07
671,0.6306963562965393,-0.5201534628868103,-0.4667929410934448,0.5957841873168945,-0.6741770505905151,-0.387787789106369,0.4833784401416778,-0.8169386982917786,-0.6298685073852539,0.6824996471405029,-0.7456634044647217,-0.0519068166613578,0.6307044221975101,-0.5201546408547456,0.6825061072413965,-0.7456636982052319,0.4833910787701054,-0.816983673575108,39.32124590525312,0.4196525298793574,1.9023649557037895e-06
672,0.6306626200675964,-0.520160436630249,-0.4662106335163116,0.5958085656166077,-0.6741880178451538,-0.3868903517723083,0.4833777546882629,-0.8169281482696533,-0.6280871033668518,0.6824862957000732,-0.7456628680229187,-0.0518857054412364,0.6306665874836517,-0.5201656544628457,0.6824897662395528,-0.7456592358307068,0.4834040190364529,-0.8169501222466452,39.32608489086,0.2903391364128538,4.811531191822926e-06
673,0.6306461095809937,-0.5201661586761475,-0.4643217623233795,0.5958322882652283,-0.6742523908615112,-0.3835223019123077,0.4833726584911346,-0.8169266581535339,-0.6223471164703369,0.6824795007705688,-0.7456554770469666,-0.0519740618765354,0.6306353823233676,-0.5201727896866283,0.6824727233193035,-0.7456551098497141,0.4834199793809613,-0.8169208585496526,39.32880159008867,0.1630019537202542,8.148791215722965e-06
674,0.6306173801422119,-0.5201719403266907,-0.4577215611934662,0.5958351492881775,-0.6743345260620117,-0.3777024745941162,0.4834470450878143,-0.8169223666191101,-0.6133925914764404,0.6824653744697571,-0.745660662651062,-0.0520127154886722,0.6306088739599868,-0.5201770649702674,0.6824566152879395,-0.7456487851219873,0.4834353454485516,-0.8168939269077271,39.33003493991463,0.074000989557561,9.2602727716951e-06
675,0.6305761933326721,-0.5201770663261414,-0.4547426998615265,0.5958348512649536,-0.6744358539581299,-0.3740774691104889,0.4834453463554382,-0.8168631792068481,-0.6074360609054565,0.6824275255203247,-0.7456581592559814,-0.0521410107612609,0.6305845384044884,-0.5201793420209708,0.6824427789484889,-0.7456389185215619,0.4834435469284593,-0.8168665905820218,39.33095164242802,0.0550021508031761,6.5747623869252885e-06
676,0.630561113357544,-0.520183801651001,-0.4537946581840515,0.5958511829376221,-0.6744838953018188,-0.3731768429279327,0.4834406971931457,-0.8168508410453796,-0.606945812702179,0.6824242472648621,-0.7456282377243042,-0.0524389632046222,0.630559683275389,-0.5201804600130352,0.6824319728873081,-0.7456257815168991,0.4834371277884144,-0.8168368509748717,39.332980425842585,0.1217270048739749,2.433474785998145e-06
677,0.6305392980575562,-0.5201901197433472,-0.4517785608768463,0.5958555340766907,-0.6745117902755737,-0.3730970919132232,0.483441948890686,-0.8168071508407593,-0.607912540435791,0.6824246048927307,-0.7455973029136658,-0.0524295940995216,0.6305316468142869,-0.5201816522656154,0.6824241288162146,-0.7456110306635084,0.4834104827079392,-0.8168043615012723,39.33745102635447,0.2682360307132114,2.001593463614005e-06
678,0.6304847002029419,-0.5201956629753113,-0.4516714215278625,0.5958630442619324,-0.6745166182518005,-0.3744430243968963,0.4833976328372955,-0.8167832493782043,-0.6158763766288757,0.6824237108230591,-0.7455938458442688,-0.0522943511605262,0.6304979083708502,-0.520185028606732,0.6824183902513687,-0.7455968659088174,0.4833623830264963,-0.8167706232124569,39.34525894168138,0.4684749196144366,8.314595958522078e-06
679,0.6304369568824768,-0.5202000737190247,-0.447214275598526,0.5959019064903259,-0.674505352973938,-0.3709044754505157,0.4833517670631408,-0.8167199492454529,-0.6114886403083801,0.682418704032898,-0.7455723285675049,-0.0523191019892692,0.630456220720148,-0.5201938313696476,0.6824134802997139,-0.7455849857162908,0.483297491901184,-0.816738587343148,39.35665024052945,0.6834779308840666,1.8498240103171172e-05
680,0.6304217576980591,-0.5202136635780334,-0.4420277774333954,0.5959082841873169,-0.6744831204414368,-0.3668244183063507,0.4832445979118347,-0.8166959881782532,-0.6064764857292175,0.6824022531509399,-0.7455732822418213,-0.0523210018873214,0.6304049353208012,-0.5202122217706344,0.6824081681545243,-0.7455758177305252,0.4832260222787175,-0.8167118633222297,39.371177823377565,0.8716549708870502,2.5562249732455933e-05
681,0.6303887963294983,-0.5202416181564331,-0.4398230016231537,0.5959030985832214,-0.6744798421859741,-0.362100750207901,0.4831218123435974,-0.8166991472244263,-0.5968008041381836,0.6824080348014832,-0.7455594539642334,-0.0522667281329631,0.6303436712296465,-0.5202445287240897,0.6824016164765532,-0.7455682745099872,0.4831609395497958,-0.8166939205508114,39.38784955151623,1.0003036883200878,2.4396123058818867e-05
682,0.6302694082260132,-0.5202719569206238,-0.4419724941253662,0.5959039926528931,-0.6744502782821655,-0.3623501062393188,0.4830048084259033,-0.8166952133178711,-0.5972591042518616,0.6824009418487549,-0.7455560564994812,-0.0521548949182033,0.6302740046928479,-0.5202941205228342,0.6823935680735541,-0.7455600662026498,0.4831131142224264,-0.816687704253607,39.40545704768759,1.056449770281489,1.61956369121917e-05
683,0.6301950216293335,-0.5203483700752258,-0.4428699910640716,0.59592205286026,-0.6744167804718018,-0.3628139495849609,0.4830155074596405,-0.8167060017585754,-0.5982224345207214,0.682386040687561,-0.7455529570579529,-0.0520184524357318,0.6301994282773576,-0.5203622715723171,0.6823843741529846,-0.7455485125280495,0.4830863321734849,-0.8166957040861295,39.423006129169416,1.0529448889094797,6.9570054511214815e-06
684,0.630101203918457,-0.5204353332519531,-0.4396513104438782,0.5959222316741943,-0.6744145154953003,-0.3602630496025085,0.4830724596977234,-0.8167242407798767,-0.5947009921073914,0.6823648810386658,-0.7455500960350037,-0.0519323535263538,0.6301242420276186,-0.5204475192623438,0.6823748025498843,-0.7455317177707559,0.4830748876672492,-0.8167200865410065,39.44007966222205,1.0244119831578755,1.6008037313584058e-06
685,0.6300250291824341,-0.5205531120300293,-0.4360223412513733,0.5958975553512573,-0.674435019493103,-0.3563151061534881,0.4830779433250427,-0.8167449831962585,-0.5888254046440125,0.6823635101318359,-0.7455348968505859,-0.0519654676318168,0.6300519323147,-0.5205458991826011,0.6823656378890043,-0.7455097908743753,0.4830654733099166,-0.8167625019283206,39.45694650441408,1.0120105315218098,1.7081712277266963e-07
686,0.6299819350242615,-0.5206690430641174,-0.4355387687683105,0.5958711504936218,-0.6744464635848999,-0.3567245602607727,0.483078122138977,-0.816857099533081,-0.5891979336738586,0.6823612451553345,-0.745510458946228,-0.0519691221415996,0.6299839961254762,-0.5206520617110384,0.6823572594739816,-0.7454855660502958,0.483042816019581,-0.8168235090945781,39.4743372995023,1.0434477052935165,1.0093054257433518e-07
687,0.629914402961731,-0.5207986831665039,-0.4368464946746826,0.5958489775657654,-0.6744483709335327,-0.3573476374149322,0.4830601513385772,-0.816879153251648,-0.5899985432624817,0.682343065738678,-0.7454542517662048,-0.0519529245793819,0.629919860466835,-0.520760788859402,0.6823493804847145,-0.7454642440123134,0.4829968870813936,-0.816901760116959,39.492952645144705,1.1169207385441382,4.6027239923273966e-07
688,0.6298948526382446,-0.5208748579025269,-0.4380070865154266,0.5958312749862671,-0.6743836998939514,-0.3576264977455139,0.483024924993515,-0.816926121711731,-0.5899131298065186,0.6823403835296631,-0.745423436164856,-0.0520303025841712,0.6298579094780662,-0.5208681054806141,0.6823409668427672,-0.7454517558475839,0.4829293067430369,-0.8169930879417181,39.51285012816702,1.193848981338732,1.6219357659184327e-06
689,0.6298193335533142,-0.5209351181983948,-0.4446289837360382,0.5957899689674377,-0.6743811368942261,-0.3618330955505371,0.4829219579696655,-0.8170912861824036,-0.590951144695282,0.6823316812515259,-0.7454183101654053,-0.0520214810967445,0.6297970119667147,-0.520971291983049,0.6823302818478665,-0.7454523793574024,0.4828569301091485,-0.8170899415001048,39.5328774025546,1.2016364632548004,2.044660142629839e-06
690,0.6297403573989868,-0.5210152864456177,-0.4514066576957702,0.5956750512123108,-0.6745721697807312,-0.3683650195598602,0.4828332960605621,-0.8171666264533997,-0.6012967824935913,0.6823208928108215,-0.7454450726509094,-0.0519648976624012,0.6297376179370743,-0.5210678670306361,0.6823150292873265,-0.7454667181587095,0.4828110629347161,-0.8171820694017339,39.550327998089855,1.0470357321155177,1.6187523791108864e-06
691,0.6296563744544983,-0.5211704969406128,-0.4631572961807251,0.5954737067222595,-0.6749505400657654,-0.3830785155296325,0.482828676700592,-0.8173075914382935,-0.6241430640220642,0.6822740435600281,-0.7454665899276733,-0.0518891066312789,0.629681744784045,-0.5211546051130462,0.682292551775197,-0.7454911013094108,0.48283174552572,-0.8172589901604601,39.5609945326633,0.6399920744067344,1.4983918980565723e-05
692,0.6296256184577942,-0.5212630033493042,-0.4641018509864807,0.5954341888427734,-0.6750664114952087,-0.3839442431926727,0.4828473627567291,-0.8173297047615051,-0.6257072687149048,0.6822414398193359,-0.745570719242096,-0.0518573708832263,0.6296319653188632,-0.5212277731147482,0.6822600954752674,-0.7455188198293834,0.4829580899811465,-0.8173136433607396,39.55973106478312,-0.0758080728107302,8.125616989085519e-05
693,0.629578709602356,-0.521308958530426,-0.465982973575592,0.5954286456108093,-0.6749916076660156,-0.3857075870037079,0.4831037819385528,-0.8173953294754028,-0.6241410970687866,0.6822123527526855,-0.7455706000328064,-0.0515139624476432,0.6295901890544326,-0.5212845926077981,0.6822153856344939,-0.745542719046262,0.4832171662731547,-0.8173458504691681,39.54148771259997,-1.0946011309893322,0.0002474459913172295
694,0.6295624375343323,-0.521329402923584,-0.4648455381393432,0.595426619052887,-0.6748542189598083,-0.384557843208313,0.4836374819278717,-0.8174242377281189,-0.6229482293128967,0.6822038888931274,-0.7455726861953735,-0.0512807965278625,0.62955697777352,-0.5213247042800718,0.6821578214742515,-0.7455578934003445,0.4836147245876212,-0.8173642703907471,39.502603604205795,-2.33304650365028,0.0005203469516553135
695,0.6295393109321594,-0.5213414430618286,-0.4647453725337982,0.5954225659370422,-0.6747553944587708,-0.3861021101474762,0.4840153455734253,-0.817452073097229,-0.6255528926849365,0.6821838617324829,-0.7455722093582153,-0.050886332988739,0.6295315676000169,-0.5213504839711309,0.6820900116044961,-0.7455631782437154,0.4841303200095994,-0.8173858520693086,39.442041082454615,-3.6337513050708026,0.0008206932291705694
696,0.6295167803764343,-0.5213549733161926,-0.466145247220993,0.595431923866272,-0.67425537109375,-0.3901609778404236,0.4846547544002533,-0.8174390196800232,-0.6319331526756287,0.6819860339164734,-0.7455597519874573,-0.0507887788116931,0.6295122928226786,-0.5213661071471453,0.6820183962546493,-0.7455609445419603,0.4847175393226155,-0.8174319799959524,39.36224676533757,-4.787659027022926,0.0009953018043044437
697,0.629491925239563,-0.5213660597801208,-0.4657520055770874,0.5954535603523254,-0.6738877892494202,-0.3920792937278747,0.4851378798484802,-0.8174024224281311,-0.635661244392395,0.6818681359291077,-0.7455359101295471,-0.0507810600101947,0.6294969961207897,-0.521376055252359,0.6819516626942344,-0.745555587950705,0.4853091529538215,-0.8175210857038752,39.26937743293662,-5.572159944056665,0.0009108531162082288
698,0.6294765472412109,-0.5213755965232849,-0.4656097888946533,0.5955151915550232,-0.673536479473114,-0.3912694454193115,0.4860799014568329,-0.8174095749855042,-0.633662223815918,0.6818572282791138,-0.745527982711792,-0.0507077723741531,0.6294832131489111,-0.5213838151665644,0.6818973904612554,-0.745551473970924,0.4858275221756237,-0.8176592815384892,39.17272349741662,-5.799236131200161,0.0005790532106979211
699,0.6294652819633484,-0.5213837027549744,-0.4653005003929138,0.5955170392990112,-0.6734502911567688,-0.3907763957977295,0.4863271117210388,-0.8177060484886169,-0.6321511268615723,0.6818631887435913,-0.7455300092697144,-0.0506986491382122,0.6294682298365052,-0.521391181655529,0.6818592332037177,-0.7455511525682732,0.4861995770293885,-0.8178331853162434,39.083359498724235,-5.361839921543066,0.00020861212580644363
700,0.6294543147087097,-0.5213996767997742,-0.4641124904155731,0.5954936742782593,-0.6734446883201599,-0.3865244388580322,0.4863429367542267,-0.818091630935669,-0.623117983341217,0.6818591356277466,-0.7455556988716125,-0.0506979152560234,0.6294492512326776,-0.5213982460413604,0.6818365749976272,-0.7455545382928561,0.4863723977522242,-0.8180100841937381,39.012306609511555,-4.263173352760816,0.00010848076922744076
701,0.6294355988502502,-0.5214065909385681,-0.4562194645404815,0.5954664349555969,-0.6734122633934021,-0.3770425021648407,0.4863791465759277,-0.8182998895645142,-0.6078025698661804,0.6818535327911377,-0.7455728650093079,-0.0506921596825122,0.6294237783038598,-0.5214039627606625,0.6818264631795444,-0.74555933740903,0.4863243508990903,-0.8181474306624094,38.968620891686555,-2.621143069499965,0.00048032743506118316
702,0.6293962597846985,-0.5214112401008606,-0.4544966220855713,0.5952178239822388,-0.6735732555389404,-0.3731717765331268,0.4862248599529266,-0.8183736801147461,-0.6022083163261414,0.6818486452102661,-0.7455751895904541,-0.0508021526038646,0.6293900221152826,-0.5214070719439734,0.6818261689836735,-0.7455623965105213,0.4860700035942182,-0.8182078565530088,38.957739556787054,-0.652880093970083,0.0012449082000360952
703,0.6293553709983826,-0.5214171409606934,-0.4467716515064239,0.595201313495636,-0.6735333800315857,-0.3621068000793457,0.4860297441482544,-0.8183049559593201,-0.5890432000160217,0.6818490028381348,-0.7455704808235168,-0.0508017651736736,0.6293470414365094,-0.521407102486294,0.6818348761762508,-0.745561246058718,0.4856594036113125,-0.81817239689055,38.980330825996376,1.355476152559305,0.0020421650400216833
704,0.6292736530303955,-0.5214233994483948,-0.4424226880073547,0.5951981544494629,-0.6734906435012817,-0.3553985059261322,0.4849112629890442,-0.8180664777755737,-0.5790878534317017,0.6818508505821228,-0.7455639243125916,-0.0507973134517669,0.6292943969593174,-0.521405184612977,0.681853860880835,-0.7455551807137241,0.4851703495489439,-0.8180459911822526,39.03198791198064,3.0994251590560395,0.002431592612128231
705,0.6291918158531189,-0.5214272737503052,-0.4360243380069732,0.5951951146125793,-0.6734760403633118,-0.3505833148956299,0.4843981266021728,-0.8177862167358398,-0.5749133229255676,0.6818912625312805,-0.7455522418022156,-0.0507719814777374,0.6292314638960194,-0.5214043839541351,0.6818852656037606,-0.7455455839620788,0.4846917455799825,-0.8178535601799128,39.10412448686863,4.328194493279085,0.002180811571013128
